longitude,latitude,class,country,CountryName,year
107.1646314,16.92345697,7,4,Vietnam,2013
105.6452703,9.2297693,7,4,Vietnam,2013
107.3021092,16.79305548,7,4,Vietnam,2013
106.1099241,9.409633418,7,4,Vietnam,2013
107.4087283,16.58171514,7,4,Vietnam,2013
107.3518672,16.74808945,7,4,Vietnam,2013
105.361295,21.28965844,7,4,Vietnam,2013
105.268046,21.33462447,7,4,Vietnam,2013
108.3143654,11.16330857,7,4,Vietnam,2013
108.438772,15.7588368,7,4,Vietnam,2013
106.8130614,17.26969539,7,4,Vietnam,2013
108.4252858,11.19028819,7,4,Vietnam,2013
104.7649026,19.09081959,8,4,Vietnam,2013
106.5327906,22.87695929,8,4,Vietnam,2013
104.3604978,22.12152999,8,4,Vietnam,2013
105.0656972,19.03236376,8,4,Vietnam,2013
108.4707997,15.43957799,8,4,Vietnam,2013
108.1714011,12.60671812,8,4,Vietnam,2013
106.4828828,22.68810196,8,4,Vietnam,2013
104.9360753,22.95789814,8,4,Vietnam,2013
106.5850744,22.62514952,8,4,Vietnam,2013
106.9233466,21.838244,8,4,Vietnam,2013
103.0939373,22.43179559,8,4,Vietnam,2013
104.9916484,21.48750897,8,4,Vietnam,2013
104.9542434,22.53072086,8,4,Vietnam,2013
105.1394421,21.39757691,8,4,Vietnam,2013
107.9227799,12.98443277,8,4,Vietnam,2013
106.4348292,22.54421067,8,4,Vietnam,2013
108.3205445,11.44659456,8,4,Vietnam,2013
104.0728315,19.58094932,8,4,Vietnam,2013
108.3759047,13.25872555,8,4,Vietnam,2013
105.8617969,20.97039963,8,4,Vietnam,2013
103.7382996,21.6808629,8,4,Vietnam,2013
104.660429,21.99562511,8,4,Vietnam,2013
106.6226009,11.1992814,8,4,Vietnam,2013
103.7819046,21.49200558,8,4,Vietnam,2013
103.4563186,22.39582277,8,4,Vietnam,2013
104.6520071,20.93442681,8,4,Vietnam,2013
104.2737287,22.35085674,8,4,Vietnam,2013
106.3625421,21.01086906,8,4,Vietnam,2013
105.5210965,22.84997967,8,4,Vietnam,2013
108.1272297,12.96644636,8,4,Vietnam,2013
104.1495731,21.35710749,8,4,Vietnam,2013
104.6649813,20.9254336,8,4,Vietnam,2013
105.1518622,21.01536566,8,4,Vietnam,2013
108.0255655,13.64993001,8,4,Vietnam,2013
107.5179516,11.93222768,8,4,Vietnam,2013
105.4145282,20.52973254,8,4,Vietnam,2013
108.3653195,11.38364212,8,4,Vietnam,2013
104.5795527,21.27616863,8,4,Vietnam,2013
106.8462345,21.85173381,8,4,Vietnam,2013
107.7503284,13.06537163,8,4,Vietnam,2013
108.023557,11.54551982,8,4,Vietnam,2013
108.40744,12.95295655,8,4,Vietnam,2013
108.1114011,11.9682005,8,4,Vietnam,2013
104.8109683,22.08106056,8,4,Vietnam,2013
104.3178966,22.57119029,8,4,Vietnam,2013
104.2442532,21.5369716,8,4,Vietnam,2013
105.903077,22.84548307,8,4,Vietnam,2013
105.1084096,22.4452854,8,4,Vietnam,2013
108.0028059,11.21277121,8,4,Vietnam,2013
107.5563326,13.09684785,8,4,Vietnam,2013
106.2026769,20.69610685,8,4,Vietnam,2013
104.6821256,22.49924464,8,4,Vietnam,2013
107.5839491,13.12832407,8,4,Vietnam,2013
107.8996546,13.70838585,8,4,Vietnam,2013
107.8978527,11.67142471,8,4,Vietnam,2013
107.6594867,13.65892322,8,4,Vietnam,2013
108.0904061,13.69039944,8,4,Vietnam,2013
106.4244877,22.71957818,8,4,Vietnam,2013
108.2390035,14.00965825,8,4,Vietnam,2013
105.3089262,22.07206736,8,4,Vietnam,2013
105.0818835,22.88145589,8,4,Vietnam,2013
105.6797239,22.95340154,8,4,Vietnam,2013
105.7601279,22.17548923,8,4,Vietnam,2013
104.378295,20.89395738,8,4,Vietnam,2013
106.8919961,11.3566625,8,4,Vietnam,2013
103.6516395,22.7465578,8,4,Vietnam,2013
104.4366093,19.58994252,8,4,Vietnam,2013
105.3940089,21.73482213,8,4,Vietnam,2013
108.2997923,12.69215358,8,4,Vietnam,2013
106.4985489,21.8337474,8,4,Vietnam,2013
107.8699065,14.13106653,8,4,Vietnam,2013
107.7678343,12.98892938,8,4,Vietnam,2013
106.1033151,11.57699605,8,4,Vietnam,2013
108.2881296,13.25872555,8,4,Vietnam,2013
108.9888701,13.31718139,8,4,Vietnam,2013
108.2797324,13.92871939,8,4,Vietnam,2013
104.5311085,21.54596481,8,4,Vietnam,2013
103.7644593,20.79952872,8,4,Vietnam,2013
104.9352064,22.77353742,8,4,Vietnam,2013
108.1252926,14.18052916,8,4,Vietnam,2013
105.1896389,19.21222787,8,4,Vietnam,2013
106.9640366,11.6669281,8,4,Vietnam,2013
106.3364844,11.5140436,8,4,Vietnam,2013
104.0821919,22.02710133,8,4,Vietnam,2013
104.9308558,21.73032553,8,4,Vietnam,2013
106.1709638,22.65662574,8,4,Vietnam,2013
104.3535141,20.93442681,8,4,Vietnam,2013
107.7013213,13.16429689,8,4,Vietnam,2013
104.5242809,22.26991789,8,4,Vietnam,2013
103.7095923,21.96864549,8,4,Vietnam,2013
107.6669831,11.73887375,8,4,Vietnam,2013
104.8992125,20.73657628,8,4,Vietnam,2013
107.2024778,10.86653278,8,4,Vietnam,2013
106.6859519,22.85447627,8,4,Vietnam,2013
106.813103,11.98618691,8,4,Vietnam,2013
104.2810715,21.05133848,8,4,Vietnam,2013
106.7005399,21.77978816,8,4,Vietnam,2013
107.5346122,21.3840871,8,4,Vietnam,2013
104.8295266,21.75730515,8,4,Vietnam,2013
105.7630716,22.65212914,8,4,Vietnam,2013
108.0759533,13.87925676,8,4,Vietnam,2013
106.5278898,11.83330241,8,4,Vietnam,2013
106.2776874,17.92170282,8,4,Vietnam,2013
107.6715242,11.39263532,8,4,Vietnam,2013
107.3149154,11.86028203,8,4,Vietnam,2013
107.6354398,13.59597077,8,4,Vietnam,2013
103.4838662,21.82475419,8,4,Vietnam,2013
108.0920163,11.97719371,8,4,Vietnam,2013
107.5779446,13.20926292,8,4,Vietnam,2013
108.6875408,11.41062174,8,4,Vietnam,2013
108.0293395,11.13632896,8,4,Vietnam,2013
108.1065195,12.76859583,8,4,Vietnam,2013
107.9671605,12.94845995,8,4,Vietnam,2013
103.7762437,22.00012171,8,4,Vietnam,2013
108.1673742,13.85677375,8,4,Vietnam,2013
103.8899789,21.44703955,8,4,Vietnam,2013
104.796868,22.73306799,8,4,Vietnam,2013
104.5398172,22.17998583,8,4,Vietnam,2013
107.7935769,12.68316037,8,4,Vietnam,2013
103.9597237,21.34811428,8,4,Vietnam,2013
108.0836297,12.66067736,8,4,Vietnam,2013
107.705561,16.26245633,8,4,Vietnam,2013
107.3053843,10.898009,8,4,Vietnam,2013
104.1083431,21.11429093,8,4,Vietnam,2013
103.2068636,22.60266651,8,4,Vietnam,2013
106.5886599,21.9866319,8,4,Vietnam,2013
106.6784395,16.55923213,8,4,Vietnam,2013
106.4605399,20.96590303,8,4,Vietnam,2013
105.2253527,19.75182023,8,4,Vietnam,2013
103.6843064,22.7510544,8,4,Vietnam,2013
108.9122886,14.29294423,8,4,Vietnam,2013
107.2951476,11.89175825,8,4,Vietnam,2013
107.8095854,13.23174594,8,4,Vietnam,2013
106.4953955,11.509547,8,4,Vietnam,2013
107.2171437,11.95021409,8,4,Vietnam,2013
106.7706717,11.68941112,8,4,Vietnam,2013
105.0964423,22.11253678,8,4,Vietnam,2013
102.8742801,22.01361152,8,4,Vietnam,2013
103.2593277,22.56219708,8,4,Vietnam,2013
106.171442,22.84548307,8,4,Vietnam,2013
106.5085617,22.23394506,8,4,Vietnam,2013
106.1950075,21.59992405,8,4,Vietnam,2013
108.1447457,11.58598925,8,4,Vietnam,2013
107.6441554,13.94670581,8,4,Vietnam,2013
108.1382637,11.73437715,8,4,Vietnam,2013
106.2036149,21.63140027,8,4,Vietnam,2013
107.4899285,12.25148649,8,4,Vietnam,2013
105.0760156,20.90744719,8,4,Vietnam,2013
107.6008795,12.59772492,8,4,Vietnam,2013
106.6326062,21.13227734,8,4,Vietnam,2013
105.1496822,21.08731131,8,4,Vietnam,2013
107.6952164,12.35940496,8,4,Vietnam,2013
107.6781565,13.7803315,8,4,Vietnam,2013
105.1837001,20.48026991,8,4,Vietnam,2013
105.234439,21.40207352,8,4,Vietnam,2013
108.0944462,11.77484658,8,4,Vietnam,2013
103.4648394,21.44703955,8,4,Vietnam,2013
104.1936459,19.38309879,8,4,Vietnam,2013
107.797518,12.53926908,8,4,Vietnam,2013
107.5838876,13.68590283,8,4,Vietnam,2013
105.7978322,22.66561895,8,4,Vietnam,2013
108.7525019,11.49605719,8,4,Vietnam,2013
106.4171392,22.4452854,8,4,Vietnam,2013
104.3642224,21.24469241,8,4,Vietnam,2013
104.5559767,22.72407479,8,4,Vietnam,2013
105.9252664,22.64763254,8,4,Vietnam,2013
104.3519534,22.17548923,8,4,Vietnam,2013
103.459619,22.144013,8,4,Vietnam,2013
104.9204475,22.24743487,8,4,Vietnam,2013
105.6470887,22.98038116,8,4,Vietnam,2013
108.214092,12.75060942,8,4,Vietnam,2013
107.776472,12.77309243,8,4,Vietnam,2013
106.3262928,20.84449475,8,4,Vietnam,2013
107.1767934,21.05133848,8,4,Vietnam,2013
105.2941992,23.12876905,8,4,Vietnam,2013
105.6220811,22.99836757,8,4,Vietnam,2013
107.568466,13.71288245,8,4,Vietnam,2013
106.4829713,20.99737925,8,4,Vietnam,2013
105.3902947,23.23219092,8,4,Vietnam,2013
108.034869,13.69039944,8,4,Vietnam,2013
105.7525506,22.85897288,8,4,Vietnam,2013
106.3209906,21.61341385,8,4,Vietnam,2013
107.6945262,13.01141239,8,4,Vietnam,2013
105.067092,21.20871959,8,4,Vietnam,2013
107.3374608,21.06033169,8,4,Vietnam,2013
108.1128491,11.71639074,8,4,Vietnam,2013
106.0389428,22.83199326,8,4,Vietnam,2013
106.6074731,22.01810812,8,4,Vietnam,2013
107.213377,21.70784252,8,4,Vietnam,2013
107.9358764,14.22099859,8,4,Vietnam,2013
108.1407422,12.91248712,8,4,Vietnam,2013
107.4874537,12.16605103,8,4,Vietnam,2013
105.9818767,22.39132617,8,4,Vietnam,2013
108.3549069,11.8063228,8,4,Vietnam,2013
105.2249951,22.78253062,8,4,Vietnam,2013
108.2077645,13.98267863,8,4,Vietnam,2013
106.5022137,22.80051704,8,4,Vietnam,2013
104.2285314,21.14127054,8,4,Vietnam,2013
107.6467345,12.13907142,8,4,Vietnam,2013
104.1557628,21.18173997,8,4,Vietnam,2013
107.257191,11.0553901,9,4,Vietnam,2013
105.4248929,21.00637246,9,4,Vietnam,2013
107.7920631,11.72988055,9,4,Vietnam,2013
107.8028393,11.60397566,9,4,Vietnam,2013
108.1125417,13.54650814,9,4,Vietnam,2013
107.7445572,13.55100475,9,4,Vietnam,2013
107.8035818,13.86127035,9,4,Vietnam,2013
104.968716,19.01437734,9,4,Vietnam,2013
107.775618,13.42509986,9,4,Vietnam,2013
106.2252568,20.05309263,9,4,Vietnam,2013
106.9816095,10.88901579,9,4,Vietnam,2013
108.0890372,12.65168415,9,4,Vietnam,2013
108.5891522,13.35315422,9,4,Vietnam,2013
107.9633839,13.68590283,9,4,Vietnam,2013
105.9324229,11.46458097,9,4,Vietnam,2013
106.5005722,11.86927524,9,4,Vietnam,2013
105.0985119,10.02117142,9,4,Vietnam,2013
108.398311,13.64543341,9,4,Vietnam,2013
107.8854572,12.66067736,9,4,Vietnam,2013
107.3908982,14.00965825,9,4,Vietnam,2013
108.9056716,11.77034997,9,4,Vietnam,2013
107.7741006,13.05637842,9,4,Vietnam,2013
108.3280291,11.24874403,9,4,Vietnam,2013
107.5746072,11.0463969,9,4,Vietnam,2013
107.8041412,13.55999795,9,4,Vietnam,2013
108.6440383,13.36214742,9,4,Vietnam,2013
107.9757477,11.02841048,9,4,Vietnam,2013
107.8858632,12.98443277,9,4,Vietnam,2013
108.344974,11.29371006,9,4,Vietnam,2013
106.7609935,10.92498862,9,4,Vietnam,2013
108.8258362,11.59048585,9,4,Vietnam,2013
108.2639603,13.45207948,9,4,Vietnam,2013
107.838068,13.38912704,9,4,Vietnam,2013
107.7946864,13.31268479,9,4,Vietnam,2013
109.2273481,13.58697757,9,4,Vietnam,2013
107.7636528,14.67965209,9,4,Vietnam,2013
106.133215,11.55900963,9,4,Vietnam,2013
107.6584333,13.98717523,9,4,Vietnam,2013
105.0694022,10.43036229,9,4,Vietnam,2013
105.1900134,19.54497649,9,4,Vietnam,2013
107.4275711,10.63720603,9,4,Vietnam,2013
108.473118,13.29020177,9,4,Vietnam,2013
107.8882909,13.66341982,9,4,Vietnam,2013
107.939098,11.02841048,9,4,Vietnam,2013
106.9217611,11.46008437,9,4,Vietnam,2013
106.7759073,11.95021409,9,4,Vietnam,2013
104.7882047,10.27298119,9,4,Vietnam,2013
107.8836879,13.83429073,9,4,Vietnam,2013
106.2527809,11.30270326,9,4,Vietnam,2013
107.7496789,13.7848281,9,4,Vietnam,2013
106.4566545,11.9682005,9,4,Vietnam,2013
106.9198369,12.05813256,9,4,Vietnam,2013
107.737832,12.56175209,9,4,Vietnam,2013
106.9703178,10.93398182,9,4,Vietnam,2013
107.897546,13.66341982,9,4,Vietnam,2013
107.1620475,11.09585953,9,4,Vietnam,2013
107.9247333,12.98892938,9,4,Vietnam,2013
108.9946619,14.72461812,9,4,Vietnam,2013
103.193623,22.31038731,9,4,Vietnam,2013
107.6585891,11.10035613,9,4,Vietnam,2013
108.8343584,11.91424127,9,4,Vietnam,2013
108.4297175,13.50154211,9,4,Vietnam,2013
108.2930725,13.70838585,9,4,Vietnam,2013
106.0732187,11.509547,9,4,Vietnam,2013
108.3359879,12.64718755,9,4,Vietnam,2013
107.6698078,13.28120857,9,4,Vietnam,2013
106.4905697,11.68941112,9,4,Vietnam,2013
107.9875441,13.3306712,9,4,Vietnam,2013
103.9139179,21.54146821,9,4,Vietnam,2013
108.343916,13.39362364,9,4,Vietnam,2013
108.2977097,11.16780518,9,4,Vietnam,2013
106.6166467,10.88002259,9,4,Vietnam,2013
107.8188985,12.43584721,9,4,Vietnam,2013
108.4969733,13.61845379,9,4,Vietnam,2013
108.3042154,11.30719987,9,4,Vietnam,2013
106.8296671,12.06262917,9,4,Vietnam,2013
104.1098359,21.28066524,9,4,Vietnam,2013
107.9294917,13.71288245,9,4,Vietnam,2013
107.7120276,13.75335188,9,4,Vietnam,2013
108.2643064,11.12733575,9,4,Vietnam,2013
108.073385,12.23799668,9,4,Vietnam,2013
108.274887,13.35315422,9,4,Vietnam,2013
108.2033206,10.97445125,9,4,Vietnam,2013
108.8193621,11.64444509,9,4,Vietnam,2013
107.9103984,13.6409368,9,4,Vietnam,2013
108.0735565,13.83429073,9,4,Vietnam,2013
108.2271662,11.24874403,9,4,Vietnam,2013
107.6950614,14.63468606,9,4,Vietnam,2013
107.5627494,11.11384594,9,4,Vietnam,2013
108.2931992,11.33867609,9,4,Vietnam,2013
108.6750137,11.32968288,9,4,Vietnam,2013
107.8095929,13.83429073,9,4,Vietnam,2013
106.8366602,21.12778074,9,4,Vietnam,2013
106.8442809,10.96545804,9,4,Vietnam,2013
107.1351299,16.94593998,9,4,Vietnam,2013
106.4102612,17.79579794,9,4,Vietnam,2013
108.1334274,12.7236298,9,4,Vietnam,2013
108.7066972,11.28022025,9,4,Vietnam,2013
108.6220789,13.34416101,9,4,Vietnam,2013
106.7455507,11.32068968,9,4,Vietnam,2013
107.7528551,13.38463044,9,4,Vietnam,2013
108.0634277,14.05012767,9,4,Vietnam,2013
107.8890541,13.77583489,9,4,Vietnam,2013
107.648591,13.12832407,9,4,Vietnam,2013
105.4306344,19.42356821,9,4,Vietnam,2013
106.0968949,11.75236356,9,4,Vietnam,2013
107.9302132,14.2479782,9,4,Vietnam,2013
107.7342732,12.5752419,9,4,Vietnam,2013
108.4676559,13.60496398,9,4,Vietnam,2013
108.4286553,11.72538394,9,4,Vietnam,2013
105.018478,9.220776094,9,4,Vietnam,2013
107.6001805,12.08061558,9,4,Vietnam,2013
108.408849,11.10934934,9,4,Vietnam,2013
107.1921116,11.07787312,9,4,Vietnam,2013
108.6901007,15.4485712,9,4,Vietnam,2013
108.1869857,13.61845379,9,4,Vietnam,2013
107.6610448,11.13183235,9,4,Vietnam,2013
107.6743422,13.24973235,9,4,Vietnam,2013
108.2805397,11.10934934,9,4,Vietnam,2013
106.5313695,21.13227734,9,4,Vietnam,2013
107.3846252,14.0950937,9,4,Vietnam,2013
108.2527241,13.77133829,9,4,Vietnam,2013
108.5990287,11.26223384,9,4,Vietnam,2013
107.4822653,10.72713809,9,4,Vietnam,2013
108.4269077,13.09235124,9,4,Vietnam,2013
106.8364966,11.34317269,9,4,Vietnam,2013
106.925347,17.17077013,9,4,Vietnam,2013
107.6280844,13.18677991,9,4,Vietnam,2013
107.1136116,10.84854637,9,4,Vietnam,2013
107.3955327,14.00965825,9,4,Vietnam,2013
107.9348525,14.2479782,9,4,Vietnam,2013
108.0080725,13.9422092,9,4,Vietnam,2013
109.190889,13.37563723,9,4,Vietnam,2013
106.5147341,11.71639074,9,4,Vietnam,2013
107.7247784,13.49704551,9,4,Vietnam,2013
107.4354542,10.97894785,9,4,Vietnam,2013
108.0284325,13.85677375,9,4,Vietnam,2013
105.9418947,11.42860815,9,4,Vietnam,2013
108.9126352,11.72988055,9,4,Vietnam,2013
107.6806126,13.73536547,9,4,Vietnam,2013
106.9519877,11.12283915,9,4,Vietnam,2013
107.3242287,12.2739695,9,4,Vietnam,2013
106.0307201,11.51854021,9,4,Vietnam,2013
109.1774224,13.84778054,9,4,Vietnam,2013
108.0144272,14.50878118,9,4,Vietnam,2013
108.6730733,11.23975082,9,4,Vietnam,2013
106.7146723,11.21277121,9,4,Vietnam,2013
106.2711231,11.30270326,9,4,Vietnam,2013
108.5536874,11.27572365,9,4,Vietnam,2013
107.3964527,10.79458713,9,4,Vietnam,2013
106.9078353,12.06262917,9,4,Vietnam,2013
108.1050462,13.76234508,9,4,Vietnam,2013
105.9997966,11.509547,9,4,Vietnam,2013
106.8853441,12.01766314,9,4,Vietnam,2013
108.180063,10.96096144,9,4,Vietnam,2013
107.7908708,13.79382131,9,4,Vietnam,2013
108.0952489,13.05188182,9,4,Vietnam,2013
107.9654476,13.69039944,9,4,Vietnam,2013
108.4161867,12.75960262,9,4,Vietnam,2013
107.8410339,14.56274041,9,4,Vietnam,2013
107.5824607,16.37936801,9,4,Vietnam,2013
107.9583993,13.91522959,9,4,Vietnam,2013
107.4308737,10.97894785,9,4,Vietnam,2013
106.91319,10.9025056,9,4,Vietnam,2013
107.6804768,12.53477248,9,4,Vietnam,2013
106.3270035,11.46458097,9,4,Vietnam,2013
107.90915,12.8675211,9,4,Vietnam,2013
108.6434686,13.37114063,9,4,Vietnam,2013
105.9885694,11.25773724,9,4,Vietnam,2013
107.8317394,13.68140623,9,4,Vietnam,2013
107.5838792,13.19127651,9,4,Vietnam,2013
105.414659,19.50900367,9,4,Vietnam,2013
107.6254588,13.15980029,9,4,Vietnam,2013
108.781662,11.46458097,9,4,Vietnam,2013
107.3274348,10.54727397,9,4,Vietnam,2013
108.4130048,11.09585953,9,4,Vietnam,2013
106.1525375,11.72988055,9,4,Vietnam,2013
106.8676159,11.6669281,9,4,Vietnam,2013
107.7164697,12.02665634,9,4,Vietnam,2013
108.3488877,11.31619307,9,4,Vietnam,2013
108.1803827,13.21375952,9,4,Vietnam,2013
108.4538738,11.13183235,9,4,Vietnam,2013
108.570666,13.35315422,9,4,Vietnam,2013
108.2544595,11.28471685,9,4,Vietnam,2013
106.7591587,11.10934934,9,4,Vietnam,2013
108.0042276,13.22275273,9,4,Vietnam,2013
107.6913606,13.66791642,9,4,Vietnam,2013
108.3310659,11.32968288,9,4,Vietnam,2013
105.2676083,18.69511853,9,4,Vietnam,2013
105.2741624,22.16199942,9,4,Vietnam,2013
107.6650314,13.18677991,9,4,Vietnam,2013
107.9466097,11.02391388,9,4,Vietnam,2013
107.7021577,13.68140623,9,4,Vietnam,2013
107.4092702,10.63720603,9,4,Vietnam,2013
107.5542767,11.02841048,9,4,Vietnam,2013
107.0521863,10.9070022,9,4,Vietnam,2013
108.2713748,11.10934934,9,4,Vietnam,2013
107.7190816,12.04464275,9,4,Vietnam,2013
108.6337399,11.32968288,9,4,Vietnam,2013
107.6275968,13.69039944,9,4,Vietnam,2013
108.4475289,11.81981261,10,4,Vietnam,2013
107.4395427,10.61921961,10,4,Vietnam,2013
108.2689307,14.01415485,10,4,Vietnam,2013
105.7542204,20.97489623,10,4,Vietnam,2013
106.9326348,10.95646484,10,4,Vietnam,2013
107.9395179,13.09684785,10,4,Vietnam,2013
109.2130066,11.91873787,10,4,Vietnam,2013
106.8147483,11.07337651,10,4,Vietnam,2013
108.5210996,13.82080092,10,4,Vietnam,2013
106.841919,17.23821917,10,4,Vietnam,2013
106.129827,11.28022025,10,4,Vietnam,2013
105.9082537,20.98838604,10,4,Vietnam,2013
108.4979463,13.82080092,10,4,Vietnam,2013
107.9401942,13.08785464,10,4,Vietnam,2013
107.9885643,12.77309243,10,4,Vietnam,2013
105.5463722,9.157823652,10,4,Vietnam,2013
108.4752873,15.69588436,10,4,Vietnam,2013
108.3338436,15.9117213,10,4,Vietnam,2013
106.7989347,17.26969539,10,4,Vietnam,2013
106.7871281,10.93398182,10,4,Vietnam,2013
109.2154227,11.98169031,10,4,Vietnam,2013
108.3597033,13.59147417,10,4,Vietnam,2013
107.279553,21.04684188,10,4,Vietnam,2013
107.2480564,10.92948522,10,4,Vietnam,2013
107.402401,16.72110983,10,4,Vietnam,2013
106.2390294,10.57425358,10,4,Vietnam,2013
106.7797334,11.07787312,10,4,Vietnam,2013
107.7990368,11.6534383,10,4,Vietnam,2013
108.7558514,11.32518628,10,4,Vietnam,2013
108.3539375,11.15881197,10,4,Vietnam,2013
106.5188735,11.92773108,10,4,Vietnam,2013
108.4397651,13.73536547,10,4,Vietnam,2013
106.7155022,10.16056611,10,4,Vietnam,2013
108.234645,15.97917034,10,4,Vietnam,2013
108.4126608,13.55550135,10,4,Vietnam,2013
108.0437478,13.42509986,10,4,Vietnam,2013
106.7979432,10.86203617,10,4,Vietnam,2013
108.2652794,13.50603872,10,4,Vietnam,2013
106.923583,10.80358034,10,4,Vietnam,2013
108.2903258,13.6319436,10,4,Vietnam,2013
106.0123285,21.12778074,10,4,Vietnam,2013
108.0020432,10.78559392,10,4,Vietnam,2013
105.5243897,9.175810064,10,4,Vietnam,2013
108.4552258,11.17230178,10,4,Vietnam,2013
107.9280703,13.91972619,10,4,Vietnam,2013
105.2978405,9.701912611,10,4,Vietnam,2013
107.0380925,10.58324679,10,4,Vietnam,2013
109.1920158,14.18052916,10,4,Vietnam,2013
107.3490593,16.61768796,10,4,Vietnam,2013
108.0827535,14.03214126,10,4,Vietnam,2013
109.0994927,11.58598925,10,4,Vietnam,2013
106.9220818,10.88901579,10,4,Vietnam,2013
108.3782322,13.55100475,10,4,Vietnam,2013
107.5970749,10.96995465,10,4,Vietnam,2013
107.4812843,16.57721854,10,4,Vietnam,2013
106.5008483,11.9637039,10,4,Vietnam,2013
108.0240768,13.94670581,10,4,Vietnam,2013
107.9256205,13.15980029,10,4,Vietnam,2013
106.5004901,11.92773108,10,4,Vietnam,2013
108.3479895,15.78131981,10,4,Vietnam,2013
108.2926757,11.32518628,10,4,Vietnam,2013
106.6601126,9.895266538,10,4,Vietnam,2013
108.0388327,13.97818203,10,4,Vietnam,2013
108.0068886,12.64269095,10,4,Vietnam,2013
105.7793056,21.15925696,10,4,Vietnam,2013
108.2687262,15.92970771,10,4,Vietnam,2013
108.7597134,15.36763234,10,4,Vietnam,2013
107.9424337,14.79656377,10,4,Vietnam,2013
108.9587832,11.42411154,10,4,Vietnam,2013
107.7778856,13.57348776,10,4,Vietnam,2013
105.5458265,9.171313461,10,4,Vietnam,2013
106.5852557,10.72713809,10,4,Vietnam,2013
106.5429435,9.643456772,10,4,Vietnam,2013
108.2720542,11.22176441,10,4,Vietnam,2013
108.2522125,11.08236972,10,4,Vietnam,2013
108.3998555,11.32968288,10,4,Vietnam,2013
108.3549319,15.77682321,10,4,Vietnam,2013
108.2606549,13.50603872,10,4,Vietnam,2013
106.5735518,10.00768161,10,4,Vietnam,2013
107.4692596,14.01865145,10,4,Vietnam,2013
108.3328552,10.96545804,10,4,Vietnam,2013
107.8906648,13.13282067,10,4,Vietnam,2013
105.9991278,20.70060345,10,4,Vietnam,2013
105.2197537,21.32113466,10,4,Vietnam,2013
105.9375834,9.3826538,10,4,Vietnam,2013
105.7601198,21.09180791,10,4,Vietnam,2013
106.6594503,10.96096144,10,4,Vietnam,2013
106.697004,11.12733575,10,4,Vietnam,2013
106.1850902,11.0553901,10,4,Vietnam,2013
108.2372133,11.09136293,10,4,Vietnam,2013
109.2079612,12.00866993,10,4,Vietnam,2013
108.017014,14.35140007,10,4,Vietnam,2013
107.4159305,16.58621174,10,4,Vietnam,2013
107.8721858,13.16429689,10,4,Vietnam,2013
107.8840378,13.50154211,10,4,Vietnam,2013
107.7978937,13.58697757,10,4,Vietnam,2013
105.9859093,9.391647006,10,4,Vietnam,2013
108.0293154,13.22724933,10,4,Vietnam,2013
107.7983175,13.13282067,10,4,Vietnam,2013
107.5701922,14.7021351,10,4,Vietnam,2013
107.897201,13.75335188,10,4,Vietnam,2013
106.5178107,11.93672428,10,4,Vietnam,2013
104.6044014,10.21452535,10,4,Vietnam,2013
107.6442441,10.898009,10,4,Vietnam,2013
108.4276935,11.25773724,10,4,Vietnam,2013
105.5719333,21.226706,10,4,Vietnam,2013
107.9175285,13.4835557,10,4,Vietnam,2013
108.127218,16.09158542,10,4,Vietnam,2013
107.8630701,14.18502576,10,4,Vietnam,2013
105.9495602,9.436613036,10,4,Vietnam,2013
106.1356758,11.27122704,10,4,Vietnam,2013
106.9110671,10.94747163,10,4,Vietnam,2013
107.8073937,12.60671812,10,4,Vietnam,2013
106.9038405,10.70915167,10,4,Vietnam,2013
108.0331079,14.35589668,10,4,Vietnam,2013
109.2734803,13.87476016,10,4,Vietnam,2013
108.907186,11.32518628,10,4,Vietnam,2013
108.7062692,15.41709497,10,4,Vietnam,2013
108.7299873,11.2082746,10,4,Vietnam,2013
104.6089704,10.21452535,10,4,Vietnam,2013
107.8900364,13.20476632,10,4,Vietnam,2013
109.0644543,11.64894169,10,4,Vietnam,2013
106.8305009,10.88901579,10,4,Vietnam,2013
106.5213466,11.94571749,10,4,Vietnam,2013
107.3562667,16.62218457,10,4,Vietnam,2013
108.2603003,10.99243766,10,4,Vietnam,2013
107.8319472,13.1777867,10,4,Vietnam,2013
105.5704815,9.162320255,10,4,Vietnam,2013
108.0714118,11.11384594,10,4,Vietnam,2013
108.4383409,11.81981261,10,4,Vietnam,2013
105.666189,9.238762505,10,4,Vietnam,2013
106.9291137,10.85753957,10,4,Vietnam,2013
108.3931174,13.57348776,10,4,Vietnam,2013
108.0466206,14.06361748,10,4,Vietnam,2013
107.0026661,10.94747163,10,4,Vietnam,2013
106.0191269,9.35117758,10,4,Vietnam,2013
108.2085766,13.60496398,10,4,Vietnam,2013
108.3710122,13.59597077,10,4,Vietnam,2013
106.7685356,10.92049201,10,4,Vietnam,2013
108.4480101,11.04190029,10,4,Vietnam,2013
105.7550548,19.80128286,10,4,Vietnam,2013
107.9594474,12.60671812,10,4,Vietnam,2013
106.6967904,17.37761387,10,4,Vietnam,2013
107.9899256,10.79009053,10,4,Vietnam,2013
108.3676872,15.84427226,10,4,Vietnam,2013
107.9764974,13.92422279,10,4,Vietnam,2013
106.2990559,11.31619307,10,4,Vietnam,2013
106.3007257,11.32068968,10,4,Vietnam,2013
109.410617,12.69215358,10,4,Vietnam,2013
